x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.508,0.6016977718,0.6016755301,0.6016658192,-0.4864307827,-0.4864325088,-0.4864325514,0.873719116,0.8737428762,0.8737507753,-0.556735882,-0.556209676,-0.5555467098,-0.5328612788,-0.5323867654,-0.5273470195,2.103657606,2.103183092,2.098143346,-0.4700271078,-0.4710674207,-0.4704596154,1.003112482,0.9982263228,0.944734497,1.144532587,1.142906381,1.139655748,0.07895981131,0.08348715322,0.1366083392,0.7345338614,0.7335407225,0.7223388142,0.8362624654,0.8372556043,0.8484575126,1.113569175,1.11399309,1.113926861
-0.506,0.6029023715,0.6028806442,0.6028702619,-0.4846823727,-0.4846840519,-0.484684112,0.8746902295,0.8747134347,0.8747220119,-0.5541188828,-0.5536074778,-0.5529542751,-0.5305409469,-0.5300801601,-0.5252226006,2.101337274,2.100876487,2.096018927,-0.46843608,-0.46944937,-0.4688631024,1.002956102,0.9981788888,0.9439249707,1.143261884,1.141675174,1.138377393,0.07694765708,0.08137491671,0.1352500446,0.7333255301,0.7323582173,0.7212562221,0.8374707967,0.8384381094,0.8495401047,1.111960228,1.112374084,1.112319914
-0.504,0.6041093829,0.60408816,0.6040771236,-0.4829320241,-0.4829336573,-0.4829337335,0.8756578442,0.8756805053,0.8756897424,-0.5515076777,-0.5510107094,-0.5503678717,-0.5282237692,-0.527776356,-0.5231016202,2.099020096,2.098572683,2.093897947,-0.4668424863,-0.4678293441,-0.4672639012,1.002803781,0.9981335147,0.9431319769,1.141998563,1.140450527,1.13710747,0.07493612208,0.07926511121,0.1338800581,0.7321217383,0.7311796606,0.7201798469,0.8386745885,0.8396166662,0.8506164799,1.110353835,1.110757831,1.11071543
-0.502,0.6053188106,0.6052980825,0.605286409,-0.4811797437,-0.4811813322,-0.4811814228,0.8766219563,0.876644084,0.8766539629,-0.5489022266,-0.5484193387,-0.5477874513,-0.5259097204,-0.5254753362,-0.5209840083,2.096706047,2.096271663,2.091780335,-0.4652463287,-0.4662073347,-0.4656620157,1.002655516,0.9980902262,0.9423555782,1.140742589,1.13923242,1.135845938,0.07292518994,0.07715769501,0.1324982966,0.7309224567,0.7300050349,0.7191096202,0.8398738701,0.8407912919,0.8516867066,1.108749997,1.10914433,1.109113413
-0.5,0.6065306597,0.6065104167,0.606498123,-0.4794255386,-0.4794270833,-0.479427187,0.8775825619,0.8776041667,0.8776146697,-0.5463024898,-0.5458333333,-0.545212966,-0.5235987756,-0.5231770833,-0.518869695,2.094395102,2.09397341,2.089666022,-0.463647609,-0.4645833333,-0.4640574501,1.002511304,0.9980490486,0.9415958345,1.139493927,1.138020833,1.134592758,0.0709148443,0.07505262662,0.1311046792,0.7297276562,0.7288343227,0.7180454738,0.8410686706,0.8419620041,0.852750853,1.107148718,1.10753358,1.107513865
-0.498,0.6077449349,0.6077251675,0.6077122705,-0.4776694158,-0.4776709178,-0.4776710331,0.8785396572,0.8785607493,0.8785718589,-0.5437084278,-0.5432526613,-0.5426443681,-0.52129091,-0.5208815805,-0.5167586116,2.092087237,2.091677907,2.087554938,-0.4620463293,-0.462957332,-0.4624502083,1.002371143,0.9980100073,0.940852804,1.138252544,1.136815747,1.13334789,0.06890506884,0.07294986483,0.1296991275,0.728537308,0.7276675067,0.7169873399,0.8422590188,0.8431288201,0.8538089869,1.105549998,1.10592558,1.105916787
-0.496,0.6089616411,0.60894234,0.6089288563,-0.4759113823,-0.4759128427,-0.4759129681,0.8794932383,0.879513828,0.8795255267,-0.5411200014,-0.5406772908,-0.5400816101,-0.5189860992,-0.5185888107,-0.5146506898,2.089782426,2.089385138,2.085447017,-0.4604424918,-0.4613293228,-0.4608402946,1.00223503,0.9979731271,0.9401265422,1.137018406,1.13561714,1.132111294,0.06689584723,0.07084936872,0.1282815653,0.7273513835,0.7265045697,0.7159351514,0.8434449433,0.8442917571,0.8548611754,1.10395384,1.104320329,1.104322181
-0.494,0.6101807831,0.6101619392,0.6101478852,-0.4741514452,-0.4741528649,-0.4741529991,0.8804433014,0.8804633987,0.8804756693,-0.5385371715,-0.5381071898,-0.5375246451,-0.5166843187,-0.5162987571,-0.512545862,2.087480645,2.087095084,2.083342189,-0.4588360984,-0.459699298,-0.4592277132,1.002102961,0.9979384329,0.9394171026,1.13579148,1.134424994,1.130882929,0.06488716319,0.0687510976,0.1268519186,0.7261698546,0.7253454945,0.7148888417,0.8446264722,0.8454508323,0.8559074851,1.102360247,1.102717825,1.102730051
-0.492,0.6114023658,0.6113839701,0.6113693621,-0.4723896115,-0.4723909914,-0.4723911331,0.8813898428,0.8814094575,0.8814222828,-0.5359598994,-0.5355423267,-0.5349734261,-0.5143855446,-0.5140114028,-0.5104440612,2.085181871,2.08480773,2.081240388,-0.4572271515,-0.45806725,-0.4576124685,1.001974934,0.9979059492,0.9387245364,1.134571731,1.133239288,1.129662758,0.06287900043,0.06665501104,0.1254101158,0.7249926932,0.724190264,0.7138483444,0.8458036336,0.8466060628,0.8569479824,1.100769219,1.101118069,1.101140397
-0.49,0.6126263942,0.6126084377,0.6125932919,-0.4706258882,-0.4706272294,-0.4706273772,0.8823328586,0.8823520004,0.8823653637,-0.5333881466,-0.53298267,-0.5324279067,-0.5120897529,-0.511726731,-0.5083452213,2.08288608,2.082523058,2.079141548,-0.4556156532,-0.4564331716,-0.455994565,1.001850947,0.9978757004,0.9380488928,1.133359129,1.132060002,1.128450741,0.0608713427,0.06456106889,0.1239560877,0.7238198715,0.7230388611,0.7128135938,0.8469764552,0.8477574657,0.857982733,1.099180759,1.099521059,1.099553221
-0.488,0.613852873,0.6138353471,0.6138196794,-0.4688602824,-0.4688615858,-0.4688617384,0.8832723451,0.8832910235,0.883304908,-0.530821875,-0.5304281882,-0.5298880405,-0.5097969202,-0.5094447252,-0.5062492765,2.080593247,2.080241052,2.077045603,-0.4540016059,-0.4547970557,-0.454374007,1.001730997,0.9978477108,0.9373902186,1.132153639,1.130887118,1.127246839,0.05886417374,0.06246923123,0.122489767,0.7226513623,0.7218912688,0.7117845247,0.8481449645,0.848905058,0.8590118021,1.097594868,1.097926793,1.097968526
-0.486,0.6150818073,0.6150647033,0.6150485296,-0.4670928011,-0.4670940676,-0.4670942239,0.8842082985,0.8842265229,0.8842409121,-0.5282610466,-0.5278788501,-0.5273537817,-0.5075070228,-0.5071653687,-0.504156162,2.07830335,2.077961695,2.074952489,-0.452385012,-0.4531588951,-0.4527507992,1.001615082,0.9978220041,0.9367485586,1.13095523,1.129720615,1.126051012,0.05685747733,0.06037945841,0.121011089,0.7214871383,0.7207474703,0.7107610722,0.8493091885,0.8500488565,0.8600352546,1.096011549,1.096335271,1.096386313
-0.484,0.6163132019,0.6162965114,0.6162798474,-0.4653234515,-0.465324682,-0.4653248407,0.8851407151,0.8851584947,0.8851733722,-0.5257056236,-0.5253346244,-0.5248250845,-0.5052200377,-0.5048886449,-0.5020658135,2.076016365,2.075684972,2.07286214,-0.4507658739,-0.4515186832,-0.4511249463,1.001503199,0.9977986043,0.9361239554,1.12976387,1.128560474,1.124863222,0.05485123725,0.05829171102,0.1195199911,0.7203271725,0.7196074487,0.709743172,0.8504691543,0.8511888781,0.8610531548,1.094430803,1.094746491,1.094806584
-0.482,0.6175470618,0.6175307764,0.6175136376,-0.4635522406,-0.463553436,-0.4635535958,0.8860695911,0.886086935,0.8861022846,-0.5231555685,-0.5227954801,-0.5223019036,-0.5029359418,-0.5026145374,-0.4999781672,2.073732269,2.073410864,2.070774494,-0.4491441941,-0.4498764134,-0.449496453,1.001395347,0.9977775349,0.9355164493,1.128579527,1.127406675,1.123683431,0.0528454373,0.05620594992,0.1180164128,0.7191714384,0.7184711873,0.7087307603,0.8516248884,0.8523251395,0.8620655665,1.092852631,1.093160452,1.093229341
-0.48,0.6187833918,0.6187675034,0.6187499052,-0.4617791755,-0.4617803366,-0.4617804965,0.8869949228,0.88701184,0.8870276458,-0.5206108442,-0.5202613862,-0.5197841937,-0.5006547124,-0.5003430298,-0.4978931603,2.071451039,2.071139357,2.068689487,-0.4475199752,-0.4482320794,-0.447865324,1.001291522,0.9977588192,0.9349260789,1.127402169,1.1262592,1.1225116,0.05084006129,0.05412213619,0.1165002959,0.7180199094,0.7173386694,0.7077237736,0.8527764174,0.8534576574,0.8630725532,1.091277035,1.091577153,1.091654585
-0.478,0.620022197,0.6200066974,0.6199886551,-0.4600042633,-0.460005391,-0.4600055497,0.8879167065,0.8879332058,0.8879494518,-0.5180714136,-0.5177323121,-0.5172719101,-0.4983763268,-0.4980741057,-0.4958107303,2.069172654,2.068870432,2.066607057,-0.4458932197,-0.4465856748,-0.4462315643,1.001191723,0.9977424805,0.9343528802,1.126231765,1.125118029,1.121347691,0.04883509306,0.05204023119,0.1149715846,0.7168725594,0.7162098783,0.706722149,0.8539237674,0.8545864485,0.8640741778,1.089704017,1.089996594,1.090082318
-0.476,0.6212634822,0.6212483636,0.6212298923,-0.4582275111,-0.4582286062,-0.4582287627,0.8888349386,0.8888510285,0.8888676992,-0.51553724,-0.5152082269,-0.5147650082,-0.4961007627,-0.4958077489,-0.4937308155,2.066897089,2.066604076,2.064527142,-0.4442639304,-0.4449371936,-0.4445951788,1.001095948,0.9977285418,0.9337968874,1.125068285,1.123983142,1.120191665,0.04683051644,0.04996019649,0.1134302248,0.7157293626,0.7150847976,0.705725824,0.8550669642,0.8557115292,0.8650705028,1.088133577,1.088418772,1.088512543
-0.474,0.6225072526,0.6224925071,0.6224736216,-0.4564489259,-0.4564499893,-0.4564501424,0.8897496153,0.8897653044,0.8897823843,-0.5130082869,-0.5126891001,-0.5122634437,-0.4938279978,-0.4935439433,-0.4916533548,2.064624325,2.06434027,2.062449682,-0.44263211,-0.4432866301,-0.4429561725,1.001004195,0.9977170258,0.9332581325,1.123911697,1.122854522,1.119043485,0.04482631529,0.04788199393,0.1118761649,0.7145902931,0.7139634107,0.7047347367,0.8562060337,0.8568329161,0.8660615901,1.086565718,1.086843686,1.08694526
-0.472,0.6237535129,0.6237391329,0.623719848,-0.454668515,-0.4546695473,-0.4546696962,0.8906607331,0.8906760296,0.8906935035,-0.510484518,-0.5101749013,-0.5097671725,-0.4915580102,-0.4912826726,-0.4895782879,2.062354337,2.062078999,2.060374615,-0.4409977614,-0.4416339786,-0.4413145506,1.000916462,0.9977079552,0.9327366457,1.122761971,1.121732148,1.117903113,0.04282247347,0.04580558557,0.1103093555,0.7134553256,0.7128457012,0.7037488255,0.8573410012,0.8579506256,0.8670475013,1.085000441,1.085271335,1.08538047
-0.47,0.6250022683,0.6249882462,0.6249685766,-0.4528862854,-0.4528872875,-0.4528874309,0.8915682882,0.8915832004,0.891601053,-0.5079658971,-0.5076656001,-0.5072761509,-0.489290778,-0.4890239209,-0.4875055548,2.060087105,2.059820248,2.058301882,-0.4393608873,-0.4399792335,-0.4396703182,1.000832748,0.9977013524,0.9322324546,1.121619076,1.120616002,1.116770511,0.04081897486,0.04373093373,0.1087297491,0.7123244348,0.7117316528,0.7027680293,0.858471892,0.859064674,0.8680282975,1.083437747,1.083701718,1.083818177
-0.468,0.6262535237,0.6262398521,0.6262198122,-0.4511022442,-0.4511032169,-0.451103354,0.892472277,0.892486813,0.8925050294,-0.5054523886,-0.5051611664,-0.5047903355,-0.4870262797,-0.4867676721,-0.4854350964,2.057822606,2.057563999,2.056231423,-0.4377214907,-0.4383223896,-0.4380234807,1.00075305,0.9976972396,0.9317455854,1.120482984,1.119506065,1.115645642,0.03881580335,0.04165800096,0.1071373005,0.7111975958,0.7106212492,0.7017922875,0.859598731,0.8601750776,0.8690040393,1.081877637,1.082134833,1.08225838
-0.466,0.627507284,0.6274939557,0.6274735598,-0.4493163987,-0.4493173426,-0.4493174723,0.893372696,0.8933868637,0.8934054291,-0.5029439568,-0.5026615701,-0.5023096829,-0.4847644937,-0.4845139103,-0.4833668542,2.05556082,2.055310237,2.054163181,-0.4360795747,-0.4366634417,-0.4363740432,1.000677367,0.9976956389,0.9312760618,1.119353663,1.118402318,1.114528468,0.03681294283,0.03958675004,0.1055319664,0.7100747838,0.7095144743,0.7008215399,0.860721543,0.8612818525,0.8699747869,1.080320113,1.080570679,1.080701082
-0.464,0.6287635545,0.6287505622,0.6287298245,-0.4475287558,-0.4475296718,-0.4475297932,0.8942695414,0.8942833487,0.8943022485,-0.5004405664,-0.5001667811,-0.4998341503,-0.4825053989,-0.4822626197,-0.4813007702,2.053301726,2.053058947,2.052097097,-0.4344351423,-0.435002385,-0.4347220113,1.000605698,0.9976965722,0.9308239057,1.118231085,1.117304743,1.113418952,0.03481037722,0.03751714398,0.1039137059,0.7089559743,0.7084113118,0.6998557268,0.8618403524,0.862385015,0.8709406,1.078765175,1.079009255,1.079146284
-0.462,0.6300223399,0.6300096766,0.6299886112,-0.4457393229,-0.4457402116,-0.4457403238,0.8951628098,0.8951762642,0.895195484,-0.4979421821,-0.4976767698,-0.497363695,-0.4802489741,-0.4800137845,-0.4792367871,2.051045301,2.050810111,2.050033114,-0.4327881966,-0.4333392147,-0.4330673904,1.000538041,0.9977000611,0.9303891369,1.117115221,1.116213321,1.112317058,0.03280809042,0.03544914604,0.1022824799,0.7078411431,0.7073117458,0.698894789,0.8629551837,0.863484581,0.8719015378,1.077212825,1.077450559,1.077593987
-0.46,0.6312836455,0.6312713042,0.6312499249,-0.443948107,-0.4439489691,-0.4439490712,0.8960524975,0.8960656067,0.8960851321,-0.4954487691,-0.4951915063,-0.4948982746,-0.4779951985,-0.477767389,-0.4771748483,2.048791525,2.048563716,2.047971175,-0.4311387407,-0.4316739262,-0.431410186,1.000474394,0.9977061273,0.9299717734,1.116006041,1.115128033,1.111222748,0.03080606638,0.0333827197,0.1006382514,0.7067302659,0.7062157602,0.6979386677,0.8640660609,0.8645805666,0.8728576591,1.075663063,1.075894589,1.076044193
-0.458,0.6325474762,0.6325354501,0.6325137707,-0.4421551153,-0.4421559516,-0.4421560426,0.896938601,0.8969513723,0.8969711893,-0.4929602927,-0.4927109611,-0.4924378469,-0.4757440514,-0.4755234175,-0.4751148976,2.046540378,2.046319744,2.045911224,-0.429486778,-0.430006515,-0.4297504039,1.000414758,0.9977147919,0.9295718309,1.114903516,1.114048862,1.110135986,0.02880428901,0.03131782866,0.0989809857,0.7056233191,0.7051233391,0.6969873045,0.8651730077,0.8656729876,0.8738090223,1.074115891,1.074341345,1.074496903
-0.456,0.6338138371,0.6338021195,0.6337801535,-0.440360355,-0.440361166,-0.4403612453,0.8978211168,0.8978335575,0.897853652,-0.4904767183,-0.4902351047,-0.4899823702,-0.4734955122,-0.4732818544,-0.4730568796,2.044291839,2.044078181,2.043853206,-0.4278323118,-0.4283369771,-0.4280880496,1.000359129,0.9977260762,0.9291893235,1.113807619,1.112975788,1.109056736,0.02680274228,0.02925443686,0.09731064985,0.7045202788,0.7040344667,0.6960406415,0.866276048,0.8667618601,0.8747556853,1.07257131,1.072790825,1.072952118
-0.454,0.6350827332,0.6350713175,0.6350490784,-0.4385638332,-0.4385646197,-0.4385646863,0.8987000413,0.8987121586,0.8987325169,-0.4879980116,-0.4877639077,-0.4875318026,-0.4712495605,-0.4710426842,-0.4710007396,2.042045887,2.041839011,2.041797066,-0.4261753455,-0.4266653082,-0.4264231289,1.000307508,0.9977400012,0.9288242632,1.11271832,1.111908793,1.10798496,0.02480141012,0.02719250846,0.09562721304,0.7034211218,0.7029491272,0.6950986212,0.867375205,0.8678471996,0.8756977056,1.071029319,1.071243028,1.07140984
-0.452,0.6363541697,0.6363430494,0.6363205505,-0.4367655572,-0.4367663198,-0.4367663729,0.899575371,0.8995871719,0.8996077804,-0.4855241387,-0.4852973408,-0.485086103,-0.4690061761,-0.4688058916,-0.4689464231,2.039802503,2.039602218,2.03974275,-0.4245158824,-0.4249915046,-0.4247556477,1.000259893,0.9977565877,0.9284766599,1.111635592,1.110847859,1.106920623,0.02280027649,0.02513200785,0.09393064648,0.7023258247,0.7018673048,0.6941611868,0.8684705021,0.868929022,0.87663514,1.069489921,1.069697951,1.069870069
-0.45,0.6376281516,0.6376173203,0.6375945747,-0.4349655341,-0.4349662734,-0.4349663124,0.9004471024,0.9004585938,0.900479439,-0.4830550656,-0.482835375,-0.4826452302,-0.466765339,-0.4665714609,-0.4668938767,2.037561666,2.037367788,2.037690203,-0.4228539261,-0.4233155625,-0.4230856119,1.000216283,0.9977758564,0.9281465219,1.110559407,1.109792969,1.105863688,0.02079932536,0.02307289962,0.09222092334,0.7012343646,0.7007889839,0.6932282815,0.8695619622,0.8700073429,0.8775680453,1.067953116,1.068155593,1.068332807
-0.448,0.638904684,0.6388941355,0.6388711562,-0.4331637712,-0.4331644878,-0.4331645118,0.9013152319,0.9013264207,0.9013474894,-0.4805907587,-0.4803779812,-0.4802091434,-0.4645270294,-0.4643393771,-0.4648430473,2.035323356,2.035135704,2.035639374,-0.4211894803,-0.4216374784,-0.4214130275,1.000176677,0.9977978276,0.9278338554,1.109489737,1.108744103,1.10481412,0.0187985407,0.02101514861,0.09049801881,0.7001467186,0.6997141489,0.6922998494,0.8706496082,0.8710821779,0.8784964774,1.066418904,1.066615953,1.066798055
-0.446,0.6401837721,0.6401735001,0.6401503,-0.4313602756,-0.4313609702,-0.4313609784,0.9021797563,0.902190649,0.902211928,-0.4781311846,-0.4779251305,-0.4777778021,-0.4622912275,-0.4621096247,-0.4627938824,2.033087554,2.032905952,2.033590209,-0.4195225484,-0.419957249,-0.4197379005,1.000141075,0.9978225218,0.9275386647,1.108426556,1.107701245,1.103771883,0.01679790648,0.01895871986,0.08876191001,0.6990628642,0.6986427843,0.6913758347,0.8717334625,0.8721535425,0.8794204921,1.064887287,1.06507903,1.065265814
-0.444,0.6414654208,0.6414554195,0.6414320113,-0.4295550546,-0.4295557276,-0.4295557195,0.9030406719,0.9030512751,0.9030727515,-0.47567631,-0.4754767941,-0.4753511658,-0.4600579138,-0.4598821887,-0.4607463303,2.030854241,2.030678515,2.031542657,-0.4178531343,-0.4182748711,-0.4180602371,1.000109476,0.9978499591,0.9272609524,1.107369835,1.106664376,1.102736942,0.01479740668,0.01690357863,0.08701257604,0.697982779,0.6975748747,0.6904561822,0.8728135478,0.8732214521,0.8803401446,1.063358264,1.063544821,1.063736085
-0.442,0.6427496355,0.6427398987,0.642716295,-0.4277481153,-0.4277487675,-0.4277487423,0.9038979754,0.9039082955,0.9039299565,-0.4732261018,-0.4730329433,-0.4729291947,-0.4578270688,-0.4576570538,-0.4587003398,2.028623396,2.028453381,2.029496667,-0.4161812418,-0.4165903416,-0.4163800434,1.000081879,0.9978801594,0.9270007189,1.106319549,1.105633478,1.10170926,0.01279702529,0.01484969038,0.08524999793,0.6969064407,0.6965104046,0.6895408371,0.8738898861,0.8742859222,0.8812554897,1.061831836,1.062013324,1.06220887
-0.44,0.6440364211,0.6440269431,0.6440031563,-0.4259394651,-0.4259400969,-0.425940054,0.9047516632,0.9047617067,0.9047835395,-0.4707805273,-0.4705935497,-0.4705118487,-0.4555986734,-0.455434205,-0.4566558601,2.026395,2.026230532,2.027452187,-0.4145068746,-0.4149036578,-0.4146973257,1.000058283,0.9979131426,0.9267579632,1.105275669,1.104608533,1.100688804,0.01079674629,0.01279702081,0.08347415864,0.6958338274,0.6954493588,0.6886297451,0.8749624994,0.875346968,0.8821665816,1.060308005,1.06048454,1.060684168
-0.438,0.6453257829,0.645316558,0.6452926002,-0.4241291111,-0.424129723,-0.4241296619,0.9056017321,0.905611505,0.9056334973,-0.4683395537,-0.4681585846,-0.4680990885,-0.4533727084,-0.4532136274,-0.4546128413,2.024169035,2.024009954,2.025409168,-0.4128300367,-0.4132148169,-0.4130120903,1.000038689,0.9979489283,0.926532682,1.104238171,1.103589525,1.099675537,0.008796553675,0.0107455358,0.08168504306,0.6947649171,0.694391722,0.6877228523,0.8760314097,0.8764046048,0.8830734745,1.05878677,1.058958464,1.059161981
-0.436,0.6466177259,0.6466087485,0.646584632,-0.4223170606,-0.4223176532,-0.4223175732,0.9064481785,0.9064576871,0.9064798265,-0.4659031487,-0.4657280199,-0.4656908748,-0.451149155,-0.4509953059,-0.4525712339,2.021945482,2.021791633,2.023367561,-0.411150732,-0.4115238165,-0.4113243437,1.000023095,0.9979875361,0.9263248706,1.103207027,1.102576435,1.098669424,0.006796431438,0.008695201476,0.07988263795,0.6936996884,0.693337479,0.6868201052,0.8770966384,0.8774588478,0.8839762216,1.057268131,1.057435097,1.057642311
-0.434,0.6479122555,0.6479035199,0.6478792567,-0.4205033208,-0.4205038947,-0.4205037951,0.9072909992,0.9073002493,0.9073225236,-0.46347128,-0.4633018273,-0.4632871684,-0.4489279944,-0.4487792257,-0.450530989,2.019724321,2.019575552,2.021327316,-0.4094689646,-0.4098306542,-0.4096340923,1.000011502,0.9980289852,0.9261345221,1.102182212,1.101569246,1.097670432,0.004796363575,0.006645984134,0.07806693198,0.6926381197,0.6922866147,0.6859214507,0.8781582071,0.8785097121,0.8848748761,1.055752089,1.055914436,1.056125157
-0.432,0.6492093767,0.6492008776,0.6491764795,-0.418687899,-0.4186884547,-0.418688335,0.9081301907,0.9081391882,0.9081615855,-0.4610439156,-0.4608799786,-0.4608879307,-0.4467092078,-0.446565372,-0.4484920583,2.017505535,2.017361699,2.019288385,-0.4077847387,-0.4081353279,-0.4079413426,1.00000391,0.9980732949,0.9259616281,1.101163699,1.100567941,1.096678525,0.002796334083,0.004597850295,0.07623791567,0.6915801897,0.691239114,0.6850268363,0.8792161371,0.8795572128,0.8857694905,1.054238645,1.054396479,1.054610521
-0.43,0.6505090947,0.6505008267,0.6504763055,-0.4168708024,-0.4168713404,-0.4168712001,0.9089657497,0.9089745004,0.9089970088,-0.4586210235,-0.4584624459,-0.458493123,-0.4444927769,-0.44435373,-0.4464543942,2.015289104,2.015150057,2.017250721,-0.4060980583,-0.4064378355,-0.4062461013,1.000000317,0.9981204843,0.9258061784,1.100151464,1.099572502,1.095693669,0.0007963269632,0.00255076668,0.07439558143,0.6905258776,0.690194962,0.6841362098,0.8802704492,0.8806013648,0.886660117,1.052727798,1.052881226,1.053098403
-0.428,0.6518114148,0.6518033727,0.6517787399,-0.4150520384,-0.4150525591,-0.4150523977,0.9097976728,0.9098061824,0.9098287902,-0.4562025721,-0.4560492013,-0.4561027071,-0.4422786833,-0.4421442851,-0.4444179496,2.01307501,2.012940612,2.015214276,-0.4044089278,-0.4047381753,-0.404548375,1.000000724,0.9981705721,0.9256681607,1.09914548,1.098582912,1.09471583,-0.001203673786,0.0005047002117,0.07253992348,0.6894751622,0.6891541438,0.6832495194,0.8813211646,0.881642183,0.8875468074,1.051219549,1.051368673,1.051588805
-0.426,0.6531163421,0.6531085207,0.6530837878,-0.4132316142,-0.4132321181,-0.4132319351,0.9106259567,0.9106342308,0.9106569265,-0.4537885299,-0.453640217,-0.4537166449,-0.4400669088,-0.4399370226,-0.4423826777,2.010863236,2.010733349,2.013179005,-0.4027173514,-0.4030363455,-0.4028481705,1.000005132,0.9982235771,0.9255475614,1.098145723,1.097599154,1.093744973,-0.003203684165,-0.001540381989,0.0706709379,0.688428023,0.6881166445,0.6823667138,0.8823683038,0.8826796823,0.888429613,1.049713898,1.049858819,1.050081726
-0.424,0.6544238819,0.6544162762,0.6543914544,-0.411409537,-0.4114100246,-0.4114098195,0.9114505981,0.9114586421,0.9114814143,-0.4513788656,-0.4512354653,-0.4513348986,-0.4378574354,-0.4377319279,-0.4403485328,2.008653762,2.008528255,2.01114486,-0.4010233336,-0.4013323446,-0.4011454945,1.000013539,0.998279518,0.9254443649,1.097152168,1.09662121,1.092781064,-0.005203720174,-0.003584512601,0.06878862257,0.6873844394,0.6870824493,0.6814877421,0.8834118874,0.8837138775,0.8893085847,1.048210845,1.048351663,1.048577168
-0.422,0.6557340394,0.6557266444,0.6557017449,-0.4095858142,-0.4095862859,-0.4095860583,0.9122715938,0.912279413,0.9123022504,-0.448973548,-0.4488349187,-0.4489574308,-0.4356502451,-0.4355289866,-0.4383154693,2.006446572,2.006325313,2.009111796,-0.3993268788,-0.3996261714,-0.3994403541,1.000025947,0.998338413,0.9253585539,1.09616479,1.095649065,1.09182407,-0.007203797814,-0.005627724109,0.06689297719,0.686344391,0.6860515434,0.6806125539,0.8844519358,0.8847447834,0.8901837729,1.04671039,1.046847202,1.047075131
-0.42,0.6570468198,0.6570396306,0.6570146645,-0.4077604531,-0.4077609094,-0.4077606588,0.9130889403,0.91309654,0.9131194317,-0.4465725463,-0.4464385498,-0.446584204,-0.4334453201,-0.4333281842,-0.4362834424,2.004241647,2.004124511,2.007079769,-0.3976279915,-0.3979178246,-0.397732756,1.000042355,0.9984002807,0.9252901094,1.095183564,1.0946827,1.090873957,-0.009203933088,-0.007670048801,0.06498400322,0.6853078577,0.6850239124,0.6797410991,0.8854884691,0.8857724144,0.8910552277,1.045212533,1.045345435,1.045575617
-0.418,0.6583622284,0.6583552403,0.6583302183,-0.4059334609,-0.4059339022,-0.4059336282,0.9139026345,0.9139100198,0.9139329548,-0.4441758296,-0.4440463311,-0.4442151813,-0.4312426428,-0.4311295064,-0.4342524078,2.00203897,2.001925833,2.005048735,-0.3959266763,-0.3962073033,-0.3960227073,1.000062764,0.998465139,0.9252390107,1.094208466,1.093722099,1.089930692,-0.011204142,-0.009711518774,0.06306170392,0.6842748195,0.6839995414,0.6788733281,0.8865215073,0.8867967854,0.8919229987,1.043717274,1.04384636,1.044078624
-0.416,0.6596802705,0.6596734787,0.6596484117,-0.404104845,-0.4041052717,-0.4041049739,0.9147126731,0.9147198491,0.9147428166,-0.4417833674,-0.4416582354,-0.4418503258,-0.4290421957,-0.4289329388,-0.4322223218,1.999838522,1.999729266,2.003018649,-0.3942229379,-0.3944946065,-0.3943102152,1.000087175,0.998533006,0.9252052355,1.093239472,1.092767246,1.088994241,-0.01320444055,-0.01175216593,0.06112608432,0.6832452564,0.6829784161,0.6780091917,0.8875510704,0.8878179107,0.8927871351,1.042224613,1.042349975,1.042584155
-0.414,0.6610009513,0.6609943513,0.6609692497,-0.4022746126,-0.4022750252,-0.4022747033,0.9155190528,0.9155260245,0.9155490139,-0.4393951293,-0.4392742357,-0.4394896009,-0.4268439613,-0.4267384671,-0.4301931413,1.997640288,1.997534794,2.000989468,-0.392516781,-0.3927797336,-0.3925952867,1.000115587,0.9986038996,0.9251887596,1.092276558,1.091818123,1.088064571,-0.01520484476,-0.013792022,0.05917715118,0.6822191489,0.6819605219,0.6771486412,0.8885771779,0.8888358049,0.8936476856,1.04073455,1.040856278,1.041092209
-0.412,0.6623242761,0.6623178633,0.6622927377,-0.4004427712,-0.4004431701,-0.4004428236,0.9163217705,0.9163285427,0.9163515436,-0.4370110851,-0.4368943049,-0.4371329702,-0.4246479225,-0.4245460772,-0.4281648236,1.995444249,1.995342404,1.99896115,-0.3908082105,-0.391062684,-0.390877929,1.000148001,0.9986778374,0.9251895573,1.0913197,1.090874714,1.087141648,-0.01720537064,-0.01583111849,0.05721491299,0.6811964774,0.6809458445,0.6762916282,0.8895998494,0.8898504823,0.8945046986,1.039247085,1.039365267,1.039602788
